Date,GSPC,IXIC,VIX,MSFT,GOOGL
2021-02-04,3871.739990234375,13777.740234375,21.770000457763672,232.21824645996094,101.91148376464844
2021-02-05,3886.830078125,13856.2998046875,20.8700008392334,232.40052795410156,103.65829467773438
2021-02-08,3915.590087890625,13987.6396484375,21.239999771118164,232.65957641601562,103.44439697265625
2021-02-09,3911.22998046875,14007.7001953125,21.6299991607666,233.9070281982422,102.9913330078125
2021-02-10,3909.8798828125,13972.5302734375,21.989999771118164,232.99545288085938,103.54166412353516
2021-02-11,3916.3798828125,14025.76953125,21.25,234.59788513183594,103.6543197631836
2021-02-12,3934.830078125,14095.4697265625,19.969999313354492,235.07763671875,103.9659652709961
2021-02-16,3932.590087890625,14047.5,21.459999084472656,233.83981323242188,104.74359893798828
2021-02-17,3931.330078125,13965.490234375,21.5,234.85928344726562,105.13661193847656
2021-02-18,3913.969970703125,13865.3603515625,22.489999771118164,234.46493530273438,104.50091552734375
2021-02-19,3906.7099609375,13874.4599609375,22.049999237060547,231.7528076171875,103.65729522705078
2021-02-22,3876.5,13533.0498046875,23.450000762939453,225.5399169921875,101.9427490234375
2021-02-23,3881.3701171875,13465.2001953125,23.110000610351562,224.3473663330078,102.23355865478516
2021-02-24,3925.429931640625,13597.9697265625,21.34000015258789,225.57839965820312,103.40917205810547
2021-02-25,3829.340087890625,13119.4296875,28.889999389648438,220.23104858398438,100.04161071777344
2021-02-26,3811.14990234375,13192.349609375,27.950000762939453,223.49142456054688,100.33737182617188
2021-03-01,3901.820068359375,13588.830078125,23.350000381469727,227.87701416015625,102.70696258544922
2021-03-02,3870.2900390625,13358.7900390625,24.100000381469727,224.9243927001953,102.44990539550781
2021-03-03,3819.719970703125,12997.75,26.670000076293945,218.85577392578125,99.81631469726562
2021-03-04,3768.469970703125,12723.4697265625,28.56999969482422,218.05752563476562,100.93386840820312
2021-03-05,3841.93994140625,12920.150390625,24.65999984741211,222.7412567138672,104.06718444824219
2021-03-08,3821.35009765625,12609.16015625,25.469999313354492,218.69227600097656,99.62227630615234
2021-03-09,3875.43994140625,13073.8203125,24.030000686645508,224.8378448486328,101.25296020507812
2021-03-10,3898.81005859375,13068.830078125,22.559999465942383,223.5298614501953,101.0460205078125
2021-03-11,3939.340087890625,13398.669921875,21.90999984741211,228.05972290039062,104.23939514160156
2021-03-12,3943.340087890625,13319.8603515625,20.690000534057617,226.7325439453125,101.73135375976562
2021-03-15,3968.93994140625,13459.7099609375,20.030000686645508,225.82846069335938,101.9516830444336
2021-03-16,3962.7099609375,13471.5703125,19.790000915527344,228.61752319335938,103.41314697265625
2021-03-17,3974.1201171875,13525.2001953125,19.229999542236328,227.97317504882812,103.33026885986328
2021-03-18,3915.4599609375,13116.169921875,21.579999923706055,221.89491271972656,100.30909729003906
2021-03-19,3913.10009765625,13215.240234375,20.950000762939453,221.5390625,100.58798217773438
2021-03-22,3940.590087890625,13377.5400390625,18.8799991607666,226.96334838867188,100.77308654785156
2021-03-23,3910.52001953125,13227.7001953125,20.299999237060547,228.49252319335938,101.30110168457031
2021-03-24,3889.139892578125,12961.8896484375,21.200000762939453,226.45361328125,100.86438751220703
2021-03-25,3909.52001953125,12977.6796875,19.809999465942383,223.45294189453125,100.86093139648438
2021-03-26,3974.5400390625,13138.73046875,18.860000610351562,227.4345703125,100.47733306884766
2021-03-29,3971.090087890625,13059.650390625,20.739999771118164,226.24203491210938,101.52241516113281
2021-03-30,3958.550048828125,13045.3896484375,19.610000610351562,222.981689453125,101.55616760253906
2021-03-31,3972.889892578125,13246.8701171875,19.399999618530273,226.7517547607422,102.3526611328125
2021-04-01,4019.8701171875,13480.1103515625,17.329999923706055,233.080078125,105.6904296875
2021-04-05,4077.909912109375,13705.58984375,17.90999984741211,239.54302978515625,110.11599731445312
2021-04-06,4073.93994140625,13698.3798828125,18.1200008392334,238.37930297851562,109.63462829589844
2021-04-07,4079.949951171875,13688.83984375,17.15999984741211,240.34124755859375,111.11197662353516
2021-04-08,4097.169921875,13829.3095703125,16.950000762939453,243.56312561035156,111.67769622802734
2021-04-09,4128.7998046875,13900.1904296875,16.690000534057617,246.0636444091797,112.68211364746094
2021-04-12,4127.990234375,13850.0,16.90999984741211,246.1213836669922,111.38937377929688
2021-04-13,4141.58984375,13996.099609375,16.649999618530273,248.6026611328125,111.87619018554688
2021-04-14,4124.66015625,13857.83984375,16.989999771118164,245.8135986328125,111.2548828125
2021-04-15,4170.419921875,14038.759765625,16.56999969482422,249.57406616210938,113.4056396484375
2021-04-16,4185.47021484375,14052.33984375,16.25,250.7666473388672,113.28157043457031
2021-04-19,4163.259765625,13914.76953125,17.290000915527344,248.84310913085938,113.62944793701172
2021-04-20,4134.93994140625,13786.26953125,18.68000030517578,248.3814697265625,113.09598541259766
2021-04-21,4173.419921875,13950.2197265625,17.5,250.61268615722656,113.063232421875
2021-04-22,4134.97998046875,13818.41015625,18.709999084472656,247.33322143554688,111.78140258789062
2021-04-23,4180.169921875,14016.8095703125,17.329999923706055,251.16091918945312,114.1341323852539
2021-04-26,4187.6201171875,14138.7802734375,17.639999389648438,251.545654296875,114.63038635253906
2021-04-27,4186.72021484375,14090.2197265625,17.559999465942383,251.94952392578125,113.69000244140625
2021-04-28,4183.18017578125,14051.0302734375,17.280000686645508,244.822998046875,117.06746673583984
2021-04-29,4211.47021484375,14082.5498046875,17.610000610351562,242.8514404296875,118.7408218383789
2021-04-30,4181.169921875,13962.6796875,18.610000610351562,242.5340576171875,116.79254913330078
2021-05-03,4192.66015625,13895.1201171875,18.309999465942383,242.22630310058594,116.27545928955078
2021-05-04,4164.66015625,13633.5,19.479999542236328,238.3119659423828,114.47654724121094
2021-05-05,4167.58984375,13582.419921875,19.149999618530273,237.04246520996094,114.87056732177734
2021-05-06,4201.6201171875,13632.83984375,18.389999389648438,240.1777801513672,115.99110412597656
2021-05-07,4232.60009765625,13752.240234375,16.690000534057617,242.8033447265625,116.71463012695312
2021-05-10,4188.43017578125,13401.8603515625,19.65999984741211,237.72528076171875,113.72821044921875
2021-05-11,4152.10009765625,13389.4296875,21.84000015258789,236.81163024902344,112.6518325805664
2021-05-12,4063.0400390625,13031.6796875,27.59000015258789,229.8582000732422,109.18750762939453
2021-05-13,4112.5,13124.990234375,23.1299991607666,233.7340087890625,110.6162109375
2021-05-14,4173.85009765625,13429.98046875,18.809999465942383,238.658203125,113.0647201538086
2021-05-17,4163.2900390625,13379.0498046875,19.719999313354492,235.8018035888672,113.58775329589844
2021-05-18,4127.830078125,13303.6396484375,21.34000015258789,233.78213500976562,112.2751693725586
2021-05-19,4115.68017578125,13299.740234375,22.18000030517578,234.3605194091797,112.72330474853516
2021-05-20,4159.1201171875,13535.740234375,20.670000076293945,237.5994110107422,114.48251342773438
2021-05-21,4155.85986328125,13470.990234375,20.149999618530273,236.33665466308594,113.84630584716797
2021-05-24,4197.0498046875,13661.169921875,18.399999618530273,241.7445068359375,117.16671752929688
2021-05-25,4188.1298828125,13657.169921875,18.84000015258789,242.6506805419922,117.25753784179688
2021-05-26,4195.990234375,13738.0,17.360000610351562,242.42892456054688,118.12300872802734
2021-05-27,4200.8798828125,13736.2802734375,16.739999771118164,240.3275146484375,117.24810028076172
2021-05-28,4204.10986328125,13748.740234375,16.760000228881836,240.68414306640625,116.95879364013672
2021-06-01,4202.0400390625,13736.48046875,17.899999618530273,238.486328125,118.1661605834961
2021-06-02,4208.1201171875,13756.330078125,17.479999542236328,238.389892578125,117.64064025878906
2021-06-03,4192.85009765625,13614.509765625,18.040000915527344,236.8572235107422,116.49877166748047
2021-06-04,4229.89013671875,13814.490234375,16.420000076293945,241.75413513183594,118.78102111816406
2021-06-07,4226.52001953125,13881.7197265625,16.420000076293945,244.66534423828125,119.21424102783203
2021-06-08,4227.259765625,13924.91015625,17.06999969482422,243.4700469970703,119.02268981933594
2021-06-09,4219.5498046875,13911.75,17.889999389648438,244.45326232910156,119.494140625
2021-06-10,4239.18017578125,14020.330078125,16.100000381469727,247.97177124023438,120.84343719482422
2021-06-11,4247.43994140625,14069.419921875,15.649999618530273,248.59840393066406,120.59879302978516
2021-06-14,4255.14990234375,14174.1396484375,16.389999389648438,250.5262908935547,121.52727508544922
2021-06-15,4246.58984375,14072.8603515625,17.020000457763672,249.05140686035156,120.50896453857422
2021-06-16,4223.7001953125,14039.6796875,18.149999618530273,248.10675048828125,119.8668212890625
2021-06-17,4221.85986328125,14161.349609375,17.75,251.49989318847656,120.8305435180664
2021-06-18,4166.4501953125,14030.3798828125,20.700000762939453,250.0828399658203,119.21028137207031
2021-06-21,4224.7900390625,14141.48046875,17.889999389648438,253.16758728027344,120.8990249633789
2021-06-22,4246.43994140625,14253.26953125,16.65999984741211,255.94381713867188,121.41313171386719
2021-06-23,4241.83984375,14271.73046875,16.31999969482422,255.71241760253906,121.2111587524414
2021-06-24,4266.490234375,14369.7099609375,15.970000267028809,257.081298828125,121.58135223388672
2021-06-25,4280.7001953125,14360.3896484375,15.619999885559082,255.47149658203125,121.58979797363281
2021-06-28,4290.60986328125,14500.509765625,15.760000228881836,259.03814697265625,121.61710357666016
2021-06-29,4291.7998046875,14528.330078125,16.020000457763672,261.62158203125,121.3555679321289
2021-06-30,4297.5,14503.9501953125,15.829999923706055,261.13958740234375,121.17394256591797
2021-07-01,4319.93994140625,14522.3798828125,15.479999542236328,261.8144226074219,121.52628326416016
2021-07-02,4352.33984375,14639.330078125,15.069999694824219,267.6463623046875,124.31818389892578
2021-07-06,4343.5400390625,14663.6396484375,16.440000534057617,267.65606689453125,125.24369049072266
2021-07-07,4358.1298828125,14665.0595703125,16.200000762939453,269.8442687988281,125.52555847167969
2021-07-08,4320.81982421875,14559.7802734375,19.0,267.42474365234375,124.10628509521484
2021-07-09,4369.5498046875,14701.919921875,16.18000030517578,267.9259948730469,124.57723999023438
2021-07-12,4384.6298828125,14733.240234375,16.170000076293945,267.3282470703125,126.02330780029297
2021-07-13,4369.2099609375,14677.650390625,17.1200008392334,270.8564758300781,126.38655090332031
2021-07-14,4374.2998046875,14644.9501953125,16.329999923706055,272.3312683105469,127.27533721923828
2021-07-15,4360.02978515625,14543.1298828125,17.010000228881836,270.90460205078125,126.05257415771484
2021-07-16,4327.16015625,14427.240234375,18.450000762939453,270.634765625,126.0178451538086
2021-07-19,4258.490234375,14274.98046875,22.5,267.0295104980469,123.6437759399414
2021-07-20,4323.06005859375,14498.8798828125,19.729999542236328,269.2561950683594,125.26304626464844
2021-07-21,4358.68994140625,14631.9501953125,17.90999984741211,271.2613220214844,126.59249877929688
2021-07-22,4367.47998046875,14684.599609375,17.690000534057617,275.8305969238281,127.45845794677734
2021-07-23,4411.7900390625,14836.990234375,17.200000762939453,279.2333679199219,132.01751708984375
2021-07-26,4422.2998046875,14840.7099609375,17.579999923706055,278.63568115234375,133.0298614501953
2021-07-27,4401.4599609375,14660.580078125,19.360000610351562,276.2161865234375,130.910888671875
2021-07-28,4400.64013671875,14762.580078125,18.309999465942383,275.90765380859375,135.07342529296875
2021-07-29,4419.14990234375,14778.259765625,17.700000762939453,276.1775817871094,134.75929260253906
2021-07-30,4395.259765625,14672.6796875,18.239999771118164,274.6448974609375,133.71617126464844
2021-08-02,4387.16015625,14681.0703125,19.459999084472656,274.5580139160156,133.84323120117188
2021-08-03,4423.14990234375,14761.2900390625,18.040000915527344,276.7752380371094,134.61289978027344
2021-08-04,4402.66015625,14780.5302734375,17.969999313354492,276.1871643066406,134.11219787597656
2021-08-05,4429.10009765625,14895.1201171875,17.280000686645508,279.0887451171875,135.229736328125
2021-08-06,4436.52001953125,14835.759765625,16.149999618530273,279.0308837890625,134.72056579589844
2021-08-09,4432.35009765625,14860.1796875,16.719999313354492,277.9416198730469,135.8862762451172
2021-08-10,4436.75,14788.08984375,16.790000915527344,276.1197204589844,135.78109741210938
2021-08-11,4442.41015625,14765.1396484375,16.170000076293945,276.61138916015625,135.2570343017578
2021-08-12,4460.830078125,14816.259765625,15.59000015258789,279.3682556152344,136.16517639160156
2021-08-13,4468.0,14822.900390625,15.449999809265137,282.29876708984375,136.69467163085938
2021-08-16,4479.7099609375,14793.759765625,16.1200008392334,283.9857482910156,137.27230834960938
2021-08-17,4448.080078125,14656.1796875,17.90999984741211,282.5204772949219,135.63665771484375
2021-08-18,4400.27001953125,14525.91015625,21.56999969482422,280.7916259765625,134.43328857421875
2021-08-19,4405.7998046875,14541.7900390625,21.670000076293945,286.6252136230469,134.6625518798828
2021-08-20,4441.669921875,14714.66015625,18.559999465942383,293.95574951171875,136.39891052246094
2021-08-23,4479.52978515625,14942.650390625,17.149999618530273,294.23583984375,138.99131774902344
2021-08-24,4486.22998046875,15019.7998046875,17.219999313354492,292.27520751953125,140.20216369628906
2021-08-25,4496.18994140625,15041.8603515625,16.790000915527344,291.6860656738281,141.0135498046875
2021-08-26,4470.0,14945.8095703125,18.84000015258789,288.8658447265625,140.3798370361328
2021-08-27,4509.3701171875,15129.5,16.389999389648438,289.4743347167969,142.92410278320312
2021-08-30,4528.7900390625,15265.8896484375,16.190000534057617,293.21209716796875,143.50621032714844
2021-08-31,4522.68017578125,15259.240234375,16.479999542236328,291.5605773925781,143.61239624023438
2021-09-01,4524.08984375,15309.3798828125,16.110000610351562,291.51220703125,144.12652587890625
2021-09-02,4536.9501953125,15331.1796875,16.40999984741211,290.8554992675781,142.21249389648438
2021-09-03,4535.43017578125,15363.51953125,16.40999984741211,290.84588623046875,142.66159057617188
2021-09-07,4520.02978515625,15374.330078125,18.139999389648438,289.9185791015625,143.1985321044922
2021-09-08,4514.06982421875,15286.6396484375,17.959999084472656,289.9476318359375,142.6134490966797
2021-09-09,4493.27978515625,15248.25,18.799999237060547,287.0887451171875,142.46458435058594
2021-09-10,4458.580078125,15115.490234375,20.950000762939453,285.6014404296875,139.81954956054688
2021-09-13,4468.72998046875,15105.580078125,19.3700008392334,286.8377380371094,141.26515197753906
2021-09-14,4443.0498046875,15037.759765625,19.459999084472656,289.5419921875,141.47552490234375
2021-09-15,4480.7001953125,15161.5302734375,18.18000030517578,294.3999938964844,143.34642028808594
2021-09-16,4473.75,15181.919921875,18.690000534057617,294.7863464355469,142.53305053710938
2021-09-17,4432.990234375,15043.9697265625,20.809999465942383,289.6191711425781,139.744140625
2021-09-20,4357.72998046875,14713.900390625,25.709999084472656,284.2396545410156,137.67922973632812
